user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
759251,1169061581189242881,2019-09-04T01:36:15Z,CNN,"A pumice ""raft"" the size of Manhattan is drifting towards Australia, bringing along with it new marine life that could help with the recovery of the Great Barrier Reef's coral, half of which has been killed in recent years as a result of climate change https://t.co/Gj0CIEI7L0 https://t.co/WcW9lshcv1",SocialFlow,276,,,,FALSE,FALSE,436,136,,,,,cnn.it/32wJz33,https://t.co/Gj0CIEI7L0,https://cnn.it/32wJz33,http://pbs.twimg.com/amplify_video_thumb/1166062086595723266/img/iSw6imWjfLYX1IOt.jpg,https://t.co/WcW9lshcv1,https://twitter.com/CNN/status/1169061581189242881/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1166062086595723266/img/iSw6imWjfLYX1IOt.jpg,https://t.co/WcW9lshcv1,https://twitter.com/CNN/status/1169061581189242881/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169061581189242881,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169061567914291200,2019-09-04T01:36:12Z,CNN,This is what Grand Bahama International Airport looked like before and during Hurricane Dorian https://t.co/MrNoH24M50 https://t.co/BYt9Rzq0Dk,SocialFlow,118,,,,FALSE,FALSE,587,374,,,,,cnn.it/32w0uTj,https://t.co/MrNoH24M50,https://cnn.it/32w0uTj,http://pbs.twimg.com/amplify_video_thumb/1169049570141265920/img/yFNWmjmjCgs7Z1Xa.jpg,https://t.co/BYt9Rzq0Dk,https://twitter.com/CNN/status/1169061567914291200/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1169049570141265920/img/yFNWmjmjCgs7Z1Xa.jpg,https://t.co/BYt9Rzq0Dk,https://twitter.com/CNN/status/1169061567914291200/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169061567914291200,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169061232042762240,2019-09-04T01:34:52Z,CNN,Canadian singer-songwriter Shawn Mendes used social media fame to jumpstart his success in the music industry https://t.co/JW2ue4uDi4 https://t.co/49ryZ4j4EQ,SocialFlow,133,,,,FALSE,FALSE,139,37,,,,,cnn.it/2zPMQhj,https://t.co/JW2ue4uDi4,https://cnn.it/2zPMQhj,http://pbs.twimg.com/amplify_video_thumb/1168623817184464898/img/xePnTuS0QUcR2TGz.jpg,https://t.co/49ryZ4j4EQ,https://twitter.com/CNN/status/1169061232042762240/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1168623817184464898/img/xePnTuS0QUcR2TGz.jpg,https://t.co/49ryZ4j4EQ,https://twitter.com/CNN/status/1169061232042762240/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169061232042762240,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169059355368579072,2019-09-04T01:27:25Z,CNN,The Bugatti Chiron has broken a new world record for a production car: reaching a speed of 304.77 mph. Watch the test drive. https://t.co/7n9QrjKgeg https://t.co/72HXlrjR77,SocialFlow,148,,,,FALSE,FALSE,329,123,,,,,cnn.it/32usEOC,https://t.co/7n9QrjKgeg,https://cnn.it/32usEOC,http://pbs.twimg.com/media/EDmlGHvW4AAPVeP.jpg,https://t.co/72HXlrjR77,https://twitter.com/CNN/status/1169059355368579072/video/1,photo,http://pbs.twimg.com/media/EDmlGHvW4AAPVeP.jpg,https://t.co/72HXlrjR77,https://twitter.com/CNN/status/1169059355368579072/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169059355368579072,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169057781435031557,2019-09-04T01:21:09Z,CNN,"Meng Meng, a 6-year-old giant panda, has given birth to two twin babies. It is the first time a panda has given birth in Germany. https://t.co/ifK6srH4sr https://t.co/viC9tn191k",SocialFlow,153,,,,FALSE,FALSE,1090,174,,,,,cnn.it/2zJTrKn,https://t.co/ifK6srH4sr,https://cnn.it/2zJTrKn,http://pbs.twimg.com/amplify_video_thumb/1168677062695104518/img/r-jk71gF6wqqTDBg.jpg,https://t.co/viC9tn191k,https://twitter.com/CNN/status/1169057781435031557/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1168677062695104518/img/r-jk71gF6wqqTDBg.jpg,https://t.co/viC9tn191k,https://twitter.com/CNN/status/1169057781435031557/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169057781435031557,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169057590862651392,2019-09-04T01:20:24Z,CNN,"A 23-month-old toddler who was reportedly abducted in Pennsylvania has been found dead, a district attorney said https://t.co/Wwqgaj0XWe",SocialFlow,136,,,,FALSE,FALSE,192,128,,,,,cnn.it/2zPLFyp,https://t.co/Wwqgaj0XWe,https://cnn.it/2zPLFyp,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169057590862651392,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169057238243299328,2019-09-04T01:19:00Z,CNN,"""I am guessing right now my number is we are going to go for 10,000 meals."" @chefjoseandres has been working with his team on the ground in Abaco, Bahamas, feeding the victims of Hurricane Dorian. https://t.co/3oDSaAnXzU https://t.co/nA9CrNiSUE",Twitter Media Studio,220,,,,FALSE,FALSE,421,97,,,,,cnn.it/2lWZ1FB,https://t.co/3oDSaAnXzU,http://cnn.it/2lWZ1FB,http://pbs.twimg.com/media/EDlLEIvXoAAg8R_.jpg,https://t.co/nA9CrNiSUE,https://twitter.com/CNN/status/1169057238243299328/video/1,photo,http://pbs.twimg.com/media/EDlLEIvXoAAg8R_.jpg,https://t.co/nA9CrNiSUE,https://twitter.com/CNN/status/1169057238243299328/video/1,,73206956,chefjoseandres,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169057238243299328,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169056497311109120,2019-09-04T01:16:03Z,CNN,"""Former Vice President Joe Biden is the frontrunner to be the 2020 Democratic presidential nominee. Which is why his campaign's purposeful lowering of expectations on Tuesday won't work,"" writes @CillizzaCNN https://t.co/Or8aAzzIxc",SocialFlow,231,,,,FALSE,FALSE,63,20,,,,,cnn.it/2zO5SEX,https://t.co/Or8aAzzIxc,https://cnn.it/2zO5SEX,,,,,,,,,14412533,CillizzaCNN,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169056497311109120,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169055728352530432,2019-09-04T01:13:00Z,CNN,"""Our antenna is up. We are prepared. We are ready to go in the event that this storm does hit us."" North Carolina Gov. Roy Cooper has ordered mandatory evacuations for the coast. https://t.co/a0ezXPaiHJ https://t.co/5J9Et63K6s",Twitter Media Studio,202,,,,FALSE,FALSE,110,51,,,,,cnn.it/2NN4wT9,https://t.co/a0ezXPaiHJ,http://cnn.it/2NN4wT9,http://pbs.twimg.com/media/EDlH7P9VUAYoooF.jpg,https://t.co/5J9Et63K6s,https://twitter.com/CNN/status/1169055728352530432/video/1,photo,http://pbs.twimg.com/media/EDlH7P9VUAYoooF.jpg,https://t.co/5J9Et63K6s,https://twitter.com/CNN/status/1169055728352530432/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169055728352530432,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169054845795545088,2019-09-04T01:09:29Z,CNN,"""Right across the street and all around us, people were calling in on social media needing to be rescued from right around in the area that we were staying in. So it was heart-wrenching."" Verell Pinder, forced to evacuate her home in Freeport, Bahamas https://t.co/XpwoJcvPhV https://t.co/d4Mm9rrOCG",Twitter Media Studio,275,,,,FALSE,FALSE,186,95,,,,,cnn.it/32nm8sI,https://t.co/XpwoJcvPhV,http://cnn.it/32nm8sI,http://pbs.twimg.com/amplify_video_thumb/1169042159372263424/img/joGC313xa0zenVa8.jpg,https://t.co/d4Mm9rrOCG,https://twitter.com/CNN/status/1169054845795545088/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1169042159372263424/img/joGC313xa0zenVa8.jpg,https://t.co/d4Mm9rrOCG,https://twitter.com/CNN/status/1169054845795545088/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169054845795545088,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169054721681821701,2019-09-04T01:09:00Z,CNN,"""The day started a little challenging because Dorian still hadn't appreciably moved. But toward the end of the day, we finally saw the motion north.""

Rear Adm. Eric Jones of the US Coast Guard has rescued 47 people during Hurricane Dorian. https://t.co/a0ezXPaiHJ https://t.co/o3sW1eRzgT",Twitter Media Studio,264,,,,FALSE,FALSE,143,59,,,,,cnn.it/2NN4wT9,https://t.co/a0ezXPaiHJ,http://cnn.it/2NN4wT9,http://pbs.twimg.com/media/EDk-3nwXkAAS87j.jpg,https://t.co/o3sW1eRzgT,https://twitter.com/CNN/status/1169054721681821701/video/1,photo,http://pbs.twimg.com/media/EDk-3nwXkAAS87j.jpg,https://t.co/o3sW1eRzgT,https://twitter.com/CNN/status/1169054721681821701/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169054721681821701,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169052754855243776,2019-09-04T01:01:11Z,CNN,"""Just total destruction as far as water surge, coming onto the island. ... The Abacos is just totally destroyed."" Harold Williams lives in Freeport, Bahamas and is helping with rescue efforts. https://t.co/a0ezXPaiHJ https://t.co/CoBoQoE64u",Twitter Media Studio,216,,,,FALSE,FALSE,102,82,,,,,cnn.it/2NN4wT9,https://t.co/a0ezXPaiHJ,http://cnn.it/2NN4wT9,http://pbs.twimg.com/media/EDk8yE4XsAIMxhH.jpg,https://t.co/CoBoQoE64u,https://twitter.com/CNN/status/1169052754855243776/video/1,photo,http://pbs.twimg.com/media/EDk8yE4XsAIMxhH.jpg,https://t.co/CoBoQoE64u,https://twitter.com/CNN/status/1169052754855243776/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169052754855243776,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169052721409855490,2019-09-04T01:01:03Z,CNN,"Kroger is requesting customers no longer openly carry firearms into its stores, even in states where open carry is legal, the company announced https://t.co/7KdPD4JEb6",SocialFlow,167,,,,FALSE,FALSE,4537,715,,,,,cnn.it/32porvj,https://t.co/7KdPD4JEb6,https://cnn.it/32porvj,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169052721409855490,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169052265992339460,2019-09-04T00:59:14Z,CNN,"As Hurricane Dorian approaches the US east coast, John Tecklenburg, mayor of Charleston, SC, discusses how his city is bracing for the storm. “We’ve had great practice... with major storm events. And our sense of recovery and resiliency is terrific,” he says. https://t.co/XICyEVzu98",Twitter Media Studio,259,,,,FALSE,FALSE,61,33,,,,,,,,http://pbs.twimg.com/media/EDkxBuSX4AAdZF5.jpg,https://t.co/XICyEVzu98,https://twitter.com/CNN/status/1169052265992339460/video/1,photo,http://pbs.twimg.com/media/EDkxBuSX4AAdZF5.jpg,https://t.co/XICyEVzu98,https://twitter.com/CNN/status/1169052265992339460/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169052265992339460,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169052094302687232,2019-09-04T00:58:33Z,CNN,"Howard Armstrong survived Hurricane Dorian, but lost everything, including his wife, reports @CNN_Oppmann. “My poor little wife got hypothermia… I kept with her and she just drowned on me,” Armstrong says. https://t.co/uTxtAsHsJE https://t.co/MOeqlKhvRN",Twitter Media Studio,229,,,,FALSE,FALSE,246,130,,,,,cnn.it/2jVnKcA,https://t.co/uTxtAsHsJE,http://cnn.it/2jVnKcA,http://pbs.twimg.com/media/EDksENsXUAA97G0.jpg,https://t.co/MOeqlKhvRN,https://twitter.com/CNN/status/1169052094302687232/video/1,photo,http://pbs.twimg.com/media/EDksENsXUAA97G0.jpg,https://t.co/MOeqlKhvRN,https://twitter.com/CNN/status/1169052094302687232/video/1,,17911562,CNN_Oppmann,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169052094302687232,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169049474930499589,2019-09-04T00:48:09Z,CNN,These satellite images show Grand Bahama before and after Hurricane Dorian's wrath https://t.co/7z4q8tBUoO https://t.co/ajJOw0J3MM,SocialFlow,106,,,,FALSE,FALSE,389,348,,,,,cnn.it/32pXo2X,https://t.co/7z4q8tBUoO,https://cnn.it/32pXo2X,http://pbs.twimg.com/tweet_video_thumb/EDlMR-GWkAIPA8J.jpg,https://t.co/ajJOw0J3MM,https://twitter.com/CNN/status/1169049474930499589/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/EDlMR-GWkAIPA8J.jpg,https://t.co/ajJOw0J3MM,https://twitter.com/CNN/status/1169049474930499589/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169049474930499589,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169048959005970433,2019-09-04T00:46:06Z,CNN,"Sen. Elizabeth Warren announced she would adopt Washington Gov. Jay Inslee's 10-year climate plan, while also expanding on his blueprint with a series of additional investments costing $1 trillion https://t.co/ZrGOdKy0fs",SocialFlow,220,,,,FALSE,FALSE,670,121,,,,,cnn.it/32v9M1B,https://t.co/ZrGOdKy0fs,https://cnn.it/32v9M1B,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169048959005970433,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1169046942594359296,2019-09-04T00:38:05Z,CNN,This aerial footage of the Bahamas shows the destruction from Hurricane Dorian on Great Abaco Island https://t.co/cXTX7wtDhu https://t.co/nSW8KZrzhw,SocialFlow,124,,,,FALSE,FALSE,1436,1125,,,,,cnn.it/2zLKO1F,https://t.co/cXTX7wtDhu,https://cnn.it/2zLKO1F,http://pbs.twimg.com/amplify_video_thumb/1168984792567861248/img/8uQQ2Iblc9gPqLib.jpg,https://t.co/nSW8KZrzhw,https://twitter.com/CNN/status/1169046942594359296/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1168984792567861248/img/8uQQ2Iblc9gPqLib.jpg,https://t.co/nSW8KZrzhw,https://twitter.com/CNN/status/1169046942594359296/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1169046942594359296,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
